Date Time,Open,High,Low,Close,Volume,Adj Close
2015-08-12 20:00:00,269.37,270.47,268.96,270.38,377.27341781,
2015-08-12 20:30:00,270.06,270.24,269.69,269.92,75.20950072,
2015-08-12 21:00:00,269.92,270.43,269.69,269.74,127.9112,
2015-08-12 21:30:00,269.85,270.08,269.54,270.04,131.31219,
2015-08-12 22:00:00,270.05,270.19,269.72,270.02,82.7201,
2015-08-12 22:30:00,270.1,270.1,269.51,269.64,77.60525279,
2015-08-12 23:00:00,269.73,269.82,268.97,269.41,91.483,
2015-08-12 23:30:00,269.42,269.49,266.63,266.94,227.81514618,
2015-08-13 00:00:00,266.81,267.82,266.49,267.06,103.3211254,
2015-08-13 00:30:00,267.09,267.33,266.73,267.26,78.6858,
2015-08-13 01:00:00,267.32,267.33,266.23,266.5,125.7266,
2015-08-13 01:30:00,266.46,267.33,266.46,267.17,90.47643209,
2015-08-13 02:00:00,266.98,267.32,266.8,266.92,71.0773,
2015-08-13 02:30:00,266.99,267.05,266.47,266.62,91.2315,
2015-08-13 03:00:00,266.71,267.13,266.52,266.53,101.0106,
2015-08-13 03:30:00,266.53,266.79,265.8,265.81,118.99760392,
2015-08-13 04:00:00,265.62,266.14,265.01,265.34,169.28309999,
2015-08-13 04:30:00,265.0,265.49,264.72,265.43,134.834994,
2015-08-13 05:00:00,265.42,265.45,264.92,265.19,67.80980596,
2015-08-13 05:30:00,265.14,265.79,264.95,265.2,118.6047,
2015-08-13 06:00:00,265.33,265.85,264.89,265.35,94.6384,
2015-08-13 06:30:00,264.85,265.2,264.5,264.7,76.673898,
2015-08-13 07:00:00,264.7,264.7,264.0,264.05,41.3583,
2015-08-13 07:30:00,264.0,264.14,263.26,263.26,92.3001,
2015-08-13 08:00:00,263.25,263.63,263.12,263.63,50.65946154,
2015-08-13 08:30:00,263.63,263.69,263.62,263.69,45.27178334,
2015-08-13 09:00:00,263.69,263.76,263.66,263.75,46.1878,
2015-08-13 09:30:00,263.76,263.8,263.59,263.62,37.5493,
2015-08-13 10:00:00,263.79,263.79,263.34,263.54,11.9658,
2015-08-13 10:30:00,263.51,263.81,263.38,263.55,108.001,
2015-08-13 11:00:00,263.57,263.58,263.12,263.32,63.7258,
2015-08-13 11:30:00,263.33,263.33,262.94,263.21,57.73308497,
2015-08-13 12:00:00,263.22,263.3,262.95,263.29,51.5979,
2015-08-13 12:30:00,263.3,263.57,263.3,263.56,126.065,
2015-08-13 13:00:00,263.56,264.49,263.56,264.12,109.0164,
2015-08-13 13:30:00,264.1,266.06,264.1,265.35,229.995002,
2015-08-13 14:00:00,265.34,266.03,265.08,265.2,84.44689999,
2015-08-13 14:30:00,265.2,265.2,264.85,265.03,199.16190001,
2015-08-13 15:00:00,265.05,265.16,264.85,265.11,89.7260772,
2015-08-13 15:30:00,265.19,265.54,265.02,265.23,199.79290282,
2015-08-13 16:00:00,265.37,265.42,264.86,265.41,79.54987738,
2015-08-13 16:30:00,265.35,266.24,265.07,265.52,210.1168191,
2015-08-13 17:00:00,265.59,266.4,265.56,265.87,155.0197,
2015-08-13 17:30:00,265.99,266.18,265.6,266.05,97.79983015,
2015-08-13 18:00:00,265.96,266.29,265.41,266.07,254.8616849,
2015-08-13 18:30:00,266.04,266.04,264.97,265.58,163.8090294,
2015-08-13 19:00:00,265.48,265.81,265.26,265.53,156.5925,
2015-08-13 19:30:00,265.53,265.53,265.3,265.48,97.3363,
2015-08-13 20:00:00,265.28,265.5,265.28,265.48,106.42413704,
2015-08-13 20:30:00,265.49,265.85,265.26,265.68,122.6952,
2015-08-13 21:00:00,265.15,266.09,264.88,265.04,223.87087404,
2015-08-13 21:30:00,265.34,265.54,264.65,265.1,185.82842459,
2015-08-13 22:00:00,265.11,265.37,264.86,265.08,88.2595,
2015-08-13 22:30:00,264.98,265.28,264.64,264.87,91.21775979,
2015-08-13 23:00:00,264.71,265.09,264.69,264.91,86.1101,
2015-08-13 23:30:00,264.88,265.28,264.35,264.67,137.00490991,
2015-08-14 00:00:00,264.46,264.99,264.44,264.93,74.6705,
2015-08-14 00:30:00,264.99,265.23,264.8,265.0,85.81821839,
2015-08-14 01:00:00,265.1,265.32,264.83,265.28,109.48528263,
2015-08-14 01:30:00,265.31,265.33,264.86,264.87,52.3874,
2015-08-14 02:00:00,264.87,264.88,264.06,264.1,155.90971134,
2015-08-14 02:30:00,264.0,264.06,263.59,263.59,69.023582,
2015-08-14 03:00:00,263.6,263.6,262.5,262.63,136.60881943,
2015-08-14 03:30:00,262.61,263.36,262.52,263.28,85.30242026,
2015-08-14 04:00:00,263.05,265.15,263.05,264.17,157.260066,
2015-08-14 04:30:00,264.17,264.22,263.78,264.04,55.20651519,
2015-08-14 05:00:00,264.04,264.52,263.88,264.42,43.549026,
2015-08-14 05:30:00,264.42,264.42,263.67,263.81,94.2376249,
2015-08-14 06:00:00,263.81,263.99,263.65,263.86,140.5094,
2015-08-14 06:30:00,263.91,265.0,263.65,264.38,407.7589624,
2015-08-14 07:00:00,264.4,264.72,264.26,264.67,83.817,
2015-08-14 07:30:00,264.67,265.1,263.92,265.09,133.1306,
2015-08-14 08:00:00,265.12,265.99,264.53,264.58,188.83279166,
2015-08-14 08:30:00,264.69,265.27,264.62,265.25,58.1642775,
2015-08-14 09:00:00,265.24,265.62,263.46,264.62,121.7936944,
2015-08-14 09:30:00,264.61,265.11,264.51,265.08,62.7758,
2015-08-14 10:00:00,264.98,265.73,264.76,265.27,179.9643,
2015-08-14 10:30:00,265.28,265.76,265.06,265.18,74.8013,
2015-08-14 11:00:00,265.27,265.77,265.04,265.67,46.05085,
2015-08-14 11:30:00,265.68,265.71,265.07,265.07,132.187,
2015-08-14 12:00:00,265.17,265.51,264.71,264.95,115.8589,
2015-08-14 12:30:00,264.9,267.26,264.88,266.44,300.3856,
2015-08-14 13:00:00,266.34,267.56,265.8,266.47,363.99062,
2015-08-14 13:30:00,266.48,267.36,265.84,266.03,153.975,
2015-08-14 14:00:00,266.06,267.46,266.0,266.49,191.4446,
2015-08-14 14:30:00,266.8,267.11,266.29,266.75,118.1919,
2015-08-14 15:00:00,267.0,267.5,266.55,267.33,197.51666919,
2015-08-14 15:30:00,267.41,267.91,266.41,266.73,328.82347622,
2015-08-14 16:00:00,266.73,267.42,266.28,267.1,218.3819,
2015-08-14 16:30:00,267.1,267.1,266.81,266.99,154.67588,
2015-08-14 17:00:00,266.99,267.93,266.98,267.76,185.6689249,
2015-08-14 17:30:00,267.76,267.98,267.58,267.59,162.82295488,
2015-08-14 18:00:00,267.59,267.98,267.46,267.58,149.6423,
2015-08-14 18:30:00,267.69,267.98,267.05,267.36,154.65760656,
2015-08-14 19:00:00,267.26,267.73,266.83,267.04,209.2503,
2015-08-14 19:30:00,267.2,267.97,266.88,267.57,163.332,
2015-08-14 20:00:00,267.82,267.98,267.57,267.85,146.6069,
2015-08-14 20:30:00,267.82,267.97,267.13,267.22,123.9222,
2015-08-14 21:00:00,267.44,267.79,267.22,267.55,61.8854,
2015-08-14 21:30:00,267.4,267.8,267.18,267.7,151.59788301,
2015-08-14 22:00:00,267.59,267.74,267.07,267.08,66.884396,
2015-08-14 22:30:00,267.13,267.23,266.21,266.54,159.8913,
2015-08-14 23:00:00,266.67,266.72,266.28,266.52,132.07991747,
2015-08-14 23:30:00,266.45,266.81,266.17,266.2,98.3452,
2015-08-15 00:00:00,266.21,266.5,265.89,266.31,102.77785702,
2015-08-15 00:30:00,266.37,266.92,266.12,266.4,121.67865057,
2015-08-15 01:00:00,266.64,267.42,266.45,266.75,119.0265,
2015-08-15 01:30:00,266.75,267.01,266.0,266.13,118.33300596,
2015-08-15 02:00:00,266.31,266.31,265.83,266.08,117.9966,
2015-08-15 02:30:00,266.12,266.23,265.81,266.21,75.34364636,
2015-08-15 03:00:00,266.24,266.71,266.22,266.64,56.27202406,
2015-08-15 03:30:00,266.64,267.21,266.55,266.77,37.3734,
2015-08-15 04:00:00,266.78,267.52,266.77,267.3,60.1596,
2015-08-15 04:30:00,267.3,267.31,266.61,266.86,79.3513,
2015-08-15 05:00:00,267.04,267.04,266.76,266.97,53.5708,
2015-08-15 05:30:00,266.97,266.97,266.9,266.97,75.58042915,
2015-08-15 06:00:00,266.97,267.32,266.76,266.91,65.1657,
2015-08-15 06:30:00,266.91,267.3,266.85,266.91,45.7318,
2015-08-15 07:00:00,266.9,267.02,266.74,266.75,34.4885,
2015-08-15 07:30:00,266.75,266.75,266.04,266.49,42.3631,
2015-08-15 08:00:00,266.46,266.91,266.42,266.57,43.32846805,
2015-08-15 08:30:00,266.69,267.57,266.65,266.75,133.8278,
2015-08-15 09:00:00,266.75,266.75,266.63,266.64,33.9636,
2015-08-15 09:30:00,266.63,267.21,266.63,266.78,13.735,
2015-08-15 10:00:00,266.66,266.81,266.63,266.64,13.7008,
2015-08-15 10:30:00,266.37,266.7,266.37,266.7,21.9054,
2015-08-15 11:00:00,266.7,267.31,266.69,267.06,13.335,
2015-08-15 11:30:00,267.07,267.56,266.65,267.51,67.8283,
2015-08-15 12:00:00,267.57,267.57,266.88,267.17,45.4752,
2015-08-15 12:30:00,267.17,267.46,266.92,267.23,45.9195,
2015-08-15 13:00:00,267.17,267.18,266.16,266.64,97.1257,
2015-08-15 13:30:00,266.65,266.76,266.35,266.58,17.1362,
2015-08-15 14:00:00,266.65,267.62,266.32,267.52,123.277,
2015-08-15 14:30:00,267.65,267.65,266.75,266.97,116.1899,
2015-08-15 15:00:00,266.97,267.47,266.92,267.46,66.0191454,
2015-08-15 15:30:00,267.46,267.47,266.33,266.41,150.8895,
2015-08-15 16:00:00,266.56,267.27,266.54,267.14,65.5251,
2015-08-15 16:30:00,267.28,267.65,266.82,267.36,95.1804,
2015-08-15 17:00:00,267.48,267.69,267.18,267.57,90.3279,
2015-08-15 17:30:00,267.57,267.57,267.26,267.26,47.91697773,
2015-08-15 18:00:00,267.26,267.26,266.75,266.86,101.32328317,
2015-08-15 18:30:00,266.87,266.99,266.74,266.84,45.91768214,
2015-08-15 19:00:00,266.72,266.89,266.72,266.83,91.095,
2015-08-15 19:30:00,266.82,266.91,266.37,266.69,117.4536,
2015-08-15 20:00:00,266.65,266.65,264.82,264.92,316.96056473,
2015-08-15 20:30:00,264.87,264.89,264.07,264.24,130.0612,
2015-08-15 21:00:00,264.36,264.99,264.27,264.87,86.57662837,
2015-08-15 21:30:00,264.87,264.94,264.05,264.05,138.4195,
2015-08-15 22:00:00,264.05,264.29,264.0,264.27,118.74680186,
2015-08-15 22:30:00,264.4,264.4,262.61,262.95,74.30986906,
2015-08-15 23:00:00,262.54,263.17,262.05,262.25,238.22629079,
2015-08-15 23:30:00,262.23,262.72,261.77,262.46,149.151596,
2015-08-16 00:00:00,262.45,262.57,261.0,261.45,265.4323,
2015-08-16 00:30:00,260.82,261.76,260.11,261.75,105.99683524,
2015-08-16 01:00:00,261.71,262.22,260.97,262.19,74.7902,
2015-08-16 01:30:00,262.19,262.19,261.51,261.72,87.72095513,
2015-08-16 02:00:00,261.75,262.47,261.73,262.43,72.14141842,
2015-08-16 02:30:00,262.29,263.01,262.29,262.56,57.0283,
2015-08-16 03:00:00,262.61,263.1,262.46,262.77,39.4205,
2015-08-16 03:30:00,262.82,263.05,261.72,262.15,189.2187,
2015-08-16 04:00:00,261.95,262.06,261.28,261.28,40.21673573,
2015-08-16 04:30:00,261.28,261.79,261.27,261.7,52.7255245,
2015-08-16 05:00:00,261.71,261.72,260.76,261.04,45.13777853,
2015-08-16 05:30:00,260.97,261.38,260.89,261.26,46.158,
2015-08-16 06:00:00,261.26,261.73,260.76,261.28,120.5316,
2015-08-16 06:30:00,261.28,261.82,261.26,261.66,47.40790363,
2015-08-16 07:00:00,261.64,261.81,261.43,261.72,43.9513,
2015-08-16 07:30:00,261.66,261.71,255.67,256.96,496.13760612,
2015-08-16 08:00:00,256.9,258.44,256.8,257.95,111.912504,
2015-08-16 08:30:00,258.2,258.7,257.94,258.49,42.3847,
2015-08-16 09:00:00,258.45,259.99,258.44,259.65,172.535406,
2015-08-16 09:30:00,259.14,259.79,259.08,259.74,151.3493,
2015-08-16 10:00:00,259.7,259.74,259.45,259.63,8.1297,
2015-08-16 10:30:00,259.61,259.64,259.26,259.37,38.0214,
2015-08-16 11:00:00,259.27,259.56,257.64,257.84,143.3738,
2015-08-16 11:30:00,257.78,258.96,257.78,258.82,51.639,
2015-08-16 12:00:00,258.82,260.34,257.99,260.34,194.27624605,
2015-08-16 12:30:00,260.44,260.74,260.43,260.61,154.56528,
2015-08-16 13:00:00,260.59,260.67,260.44,260.47,43.9721,
2015-08-16 13:30:00,260.47,260.92,260.05,260.56,114.9932,
2015-08-16 14:00:00,260.63,260.94,260.23,260.71,42.69600141,
2015-08-16 14:30:00,260.89,261.22,259.82,259.88,170.1743,
2015-08-16 15:00:00,259.9,260.29,259.89,260.03,80.89284318,
2015-08-16 15:30:00,260.04,260.04,259.3,259.95,162.5622,
2015-08-16 16:00:00,259.98,260.07,259.32,259.38,98.10294,
2015-08-16 16:30:00,259.52,260.12,259.26,259.81,170.7859,
2015-08-16 17:00:00,259.79,260.37,259.46,260.04,78.5192,
2015-08-16 17:30:00,260.05,260.25,259.57,259.72,72.6289,
2015-08-16 18:00:00,259.72,259.82,259.32,259.54,120.81708,
2015-08-16 18:30:00,259.4,259.85,259.04,259.52,65.92061186,
2015-08-16 19:00:00,259.52,259.52,258.43,259.23,250.04600158,
2015-08-16 19:30:00,259.23,259.41,258.07,258.42,191.1726,
2015-08-16 20:00:00,258.34,258.75,258.27,258.45,100.8774385,
2015-08-16 20:30:00,258.46,258.92,258.14,258.3,117.58750846,
2015-08-16 21:00:00,258.38,258.92,258.32,258.8,57.2112,
2015-08-16 21:30:00,258.86,259.99,258.72,259.99,206.87812359,
2015-08-16 22:00:00,259.98,261.18,259.18,259.51,234.50145676,
2015-08-16 22:30:00,259.15,259.71,259.15,259.59,98.7047,
2015-08-16 23:00:00,259.41,259.58,259.12,259.19,75.484,
2015-08-16 23:30:00,259.2,259.2,259.19,259.2,86.90618888,
2015-08-17 00:00:00,259.2,259.75,259.19,259.6,114.88514922,
2015-08-17 00:30:00,259.67,259.67,259.11,259.11,129.25393,
2015-08-17 01:00:00,259.13,259.76,259.11,259.64,133.51261832,
2015-08-17 01:30:00,259.63,259.66,258.19,258.4,158.75878889,
2015-08-17 02:00:00,258.4,258.95,258.36,258.8,71.93339,
2015-08-17 02:30:00,258.77,259.14,258.67,258.94,83.37391436,
2015-08-17 03:00:00,258.96,259.86,258.56,259.78,55.0993,
2015-08-17 03:30:00,259.46,260.0,259.46,259.65,71.3199,
2015-08-17 04:00:00,259.86,260.0,259.4,260.0,123.0301,
2015-08-17 04:30:00,260.0,260.54,259.97,260.51,174.07463574,
2015-08-17 05:00:00,260.5,261.0,260.5,260.75,47.1533,
2015-08-17 05:30:00,260.75,261.57,260.64,260.8,106.2618,
2015-08-17 06:00:00,260.82,260.85,259.06,259.82,286.8627,
2015-08-17 06:30:00,259.84,260.47,259.51,260.04,100.65403605,
2015-08-17 07:00:00,260.04,260.04,259.21,259.21,112.30413869,
2015-08-17 07:30:00,259.19,259.58,258.46,258.68,95.47356797,
2015-08-17 08:00:00,258.54,259.04,258.04,258.59,71.5457,
2015-08-17 08:30:00,258.74,258.74,257.63,258.1,65.53541715,
2015-08-17 09:00:00,257.88,258.23,257.6,258.05,12.6978,
2015-08-17 09:30:00,258.0,258.07,257.77,257.85,47.5072,
2015-08-17 10:00:00,257.7,258.08,256.84,256.89,77.0278,
2015-08-17 10:30:00,256.95,257.05,256.67,256.95,54.4302,
2015-08-17 11:00:00,256.88,257.67,256.56,257.47,28.2507,
2015-08-17 11:30:00,257.27,257.75,257.27,257.65,51.259522,
2015-08-17 12:00:00,257.66,257.66,256.0,256.0,112.98159725,
2015-08-17 12:30:00,255.99,257.0,255.94,256.79,106.39451036,
2015-08-17 13:00:00,256.32,257.06,255.58,256.49,86.091,
2015-08-17 13:30:00,256.83,257.1,256.37,256.65,56.31688622,
2015-08-17 14:00:00,256.67,257.75,256.64,257.35,200.68905594,
2015-08-17 14:30:00,257.31,258.11,256.49,257.94,296.66689022,
2015-08-17 15:00:00,257.97,258.18,257.13,257.49,166.2078,
2015-08-17 15:30:00,257.24,257.69,256.47,257.67,175.93059626,
2015-08-17 16:00:00,257.69,258.2,257.45,258.14,158.4924,
2015-08-17 16:30:00,258.12,259.16,258.1,258.87,162.6203,
2015-08-17 17:00:00,258.77,258.77,257.95,258.57,165.426622,
2015-08-17 17:30:00,258.54,259.21,257.97,258.53,231.2765,
2015-08-17 18:00:00,258.59,259.0,258.03,258.57,230.9233,
2015-08-17 18:30:00,258.54,260.0,258.54,259.13,410.35544736,
2015-08-17 19:00:00,259.14,259.98,259.13,259.89,96.805229,
2015-08-17 19:30:00,259.55,259.88,259.14,259.34,196.5699,
2015-08-17 20:00:00,259.37,259.51,258.54,258.6,207.3468,
2015-08-17 20:30:00,258.67,258.74,258.11,258.62,215.4539,
2015-08-17 21:00:00,258.64,258.64,258.36,258.39,195.3779,
2015-08-17 21:30:00,258.4,258.92,258.25,258.46,334.07508221,
2015-08-17 22:00:00,258.3,258.83,258.27,258.71,93.4939,
2015-08-17 22:30:00,258.58,258.84,258.26,258.45,166.1386,
2015-08-17 23:00:00,258.48,258.53,257.8,258.49,336.81065568,
2015-08-17 23:30:00,258.27,258.64,257.15,257.31,292.14922532,
2015-08-18 00:00:00,257.56,258.0,257.03,257.68,115.17129733,
2015-08-18 00:30:00,257.65,257.94,256.67,257.44,117.72391178,
2015-08-18 01:00:00,257.73,258.04,257.22,257.7,184.36536169,
2015-08-18 01:30:00,257.71,257.76,256.25,256.26,183.10199819,
2015-08-18 02:00:00,256.25,257.44,256.02,256.95,148.7681,
2015-08-18 02:30:00,256.98,256.98,255.7,256.11,98.48043348,
2015-08-18 03:00:00,256.48,256.78,255.48,256.72,114.26336367,
2015-08-18 03:30:00,256.21,256.97,255.72,256.83,75.7377,
2015-08-18 04:00:00,256.93,256.93,256.07,256.68,99.8159,
2015-08-18 04:30:00,256.79,256.89,255.0,255.46,197.3287,
2015-08-18 05:00:00,255.4,256.57,254.55,255.78,205.24604729,
2015-08-18 05:30:00,256.11,256.52,255.24,255.38,79.629542,
2015-08-18 06:00:00,255.37,255.83,254.92,255.18,123.31639973,
2015-08-18 06:30:00,255.23,255.23,254.71,255.15,103.292,
2015-08-18 07:00:00,255.21,255.64,254.95,255.41,48.03559607,
2015-08-18 07:30:00,255.41,256.38,255.3,255.75,93.9634,
2015-08-18 08:00:00,256.34,256.34,255.64,255.92,47.833,
2015-08-18 08:30:00,256.03,256.31,255.73,256.04,44.63229982,
2015-08-18 09:00:00,256.15,256.17,255.74,255.96,14.7192,
2015-08-18 09:30:00,256.1,256.36,255.73,255.73,30.8674,
2015-08-18 10:00:00,255.73,256.24,255.42,255.82,51.4466,
2015-08-18 10:30:00,255.82,256.19,255.5,255.83,18.6388,
2015-08-18 11:00:00,255.83,256.29,255.39,256.0,35.177,
2015-08-18 11:30:00,256.04,257.29,255.04,256.17,265.99196594,
2015-08-18 12:00:00,256.17,256.17,255.64,255.8,83.1421,
2015-08-18 12:30:00,255.94,256.0,255.51,255.85,99.4546,
2015-08-18 13:00:00,255.88,256.0,253.52,254.39,263.7674,
2015-08-18 13:30:00,254.1,254.4,253.0,253.22,118.2165,
2015-08-18 14:00:00,253.3,254.44,253.03,253.56,238.4122346,
2015-08-18 14:30:00,253.56,254.0,252.89,253.53,261.14437046,
2015-08-18 15:00:00,253.88,254.34,252.73,253.99,282.46794481,
2015-08-18 15:30:00,253.57,254.21,252.74,254.05,161.15116192,
2015-08-18 16:00:00,254.04,254.07,252.89,253.52,114.3163,
2015-08-18 16:30:00,253.72,254.11,253.12,253.86,158.3867,
2015-08-18 17:00:00,253.49,254.48,253.49,254.34,121.49904949,
2015-08-18 17:30:00,254.37,254.55,253.0,253.81,152.27292469,
2015-08-18 18:00:00,253.92,254.16,253.14,253.66,169.29574331,
2015-08-18 18:30:00,253.65,253.79,252.52,253.13,283.102,
2015-08-18 19:00:00,252.95,253.03,252.57,252.74,226.62518598,
2015-08-18 19:30:00,252.62,252.94,251.83,251.94,172.77632753,
2015-08-18 20:00:00,251.2,251.93,245.67,250.6,824.09935564,
2015-08-18 20:30:00,250.78,251.41,249.65,250.27,462.127401,
2015-08-18 21:00:00,250.78,251.61,249.65,251.25,356.468,
2015-08-18 21:30:00,251.3,251.99,250.36,251.96,178.04115194,
2015-08-18 22:00:00,251.97,252.32,249.18,250.07,372.89349363,
2015-08-18 22:30:00,250.08,250.97,250.06,250.49,159.40793436,
2015-08-18 23:00:00,250.66,251.06,247.43,247.43,182.36734636,
2015-08-18 23:30:00,245.0,247.31,200.0,221.99,3602.81605244,
2015-08-19 00:00:00,221.99,233.5,214.91,227.04,1503.04312663,
2015-08-19 00:30:00,227.25,232.96,227.25,229.06,434.88905617,
2015-08-19 01:00:00,229.5,232.06,229.5,231.48,259.57455472,
2015-08-19 01:30:00,231.66,238.99,231.46,237.0,289.96203109,
2015-08-19 02:00:00,236.99,237.91,236.0,236.02,74.51555378,
2015-08-19 02:30:00,236.04,236.04,234.56,235.94,67.18679404,
2015-08-19 03:00:00,235.93,237.0,235.49,235.49,122.1949513,
2015-08-19 03:30:00,236.03,237.87,230.87,231.07,557.10419624,
2015-08-19 04:00:00,231.11,232.87,230.9,231.52,293.83025342,
2015-08-19 04:30:00,231.39,233.68,231.39,233.28,307.53601747,
2015-08-19 05:00:00,233.28,234.52,233.27,233.99,172.51706922,
2015-08-19 05:30:00,234.36,234.96,233.72,234.65,211.85508533,
2015-08-19 06:00:00,234.67,235.11,233.72,233.73,151.68315725,
2015-08-19 06:30:00,233.73,234.58,233.7,234.49,189.72576879,
2015-08-19 07:00:00,234.46,237.81,234.46,237.0,249.27892885,
2015-08-19 07:30:00,237.27,237.28,236.59,237.0,85.92917215,
2015-08-19 08:00:00,237.0,237.98,236.97,237.56,168.21580502,
2015-08-19 08:30:00,237.41,237.41,235.76,235.76,113.81822211,
2015-08-19 09:00:00,235.65,235.65,233.01,233.02,224.42633957,
2015-08-19 09:30:00,233.02,233.71,233.01,233.69,55.07165958,
2015-08-19 10:00:00,233.66,233.68,233.0,233.01,16.78954695,
2015-08-19 10:30:00,233.01,233.02,232.47,232.65,83.41189086,
2015-08-19 11:00:00,232.65,233.73,232.52,232.92,166.76954266,
2015-08-19 11:30:00,232.21,233.07,232.01,232.78,98.42227466,
2015-08-19 12:00:00,232.77,233.71,232.38,233.5,342.78180355,
2015-08-19 12:30:00,233.5,234.0,233.47,233.94,308.9824012,
2015-08-19 13:00:00,234.0,234.27,233.93,234.22,186.82976131,
2015-08-19 13:30:00,234.37,234.53,232.59,232.68,185.60498881,
2015-08-19 14:00:00,232.67,233.17,232.67,233.11,291.0328547,
2015-08-19 14:30:00,233.11,233.49,233.05,233.31,257.37953164,
2015-08-19 15:00:00,233.22,233.5,233.16,233.45,129.31717081,
2015-08-19 15:30:00,233.45,235.13,233.29,234.81,316.4199436,
2015-08-19 16:00:00,234.97,234.97,233.41,233.78,210.4306,
2015-08-19 16:30:00,233.81,234.09,232.9,233.25,314.84551444,
2015-08-19 17:00:00,233.6,234.79,233.19,233.73,215.06649611,
2015-08-19 17:30:00,233.67,235.03,233.36,233.46,253.05188,
2015-08-19 18:00:00,233.36,234.22,233.34,233.9,184.97406639,
2015-08-19 18:30:00,233.89,233.89,233.25,233.52,182.19453427,
2015-08-19 19:00:00,233.63,233.72,232.97,233.19,162.05443256,
2015-08-19 19:30:00,233.37,233.75,233.2,233.57,190.74722379,
2015-08-19 20:00:00,233.57,234.0,232.0,232.0,394.58533673,
2015-08-19 20:30:00,231.99,231.99,225.01,226.98,788.61281724,
2015-08-19 21:00:00,226.58,226.73,224.99,225.16,714.60300864,
2015-08-19 21:30:00,224.89,225.98,222.11,225.64,734.85456639,
2015-08-19 22:00:00,225.64,225.7,224.2,224.47,214.87024839,
2015-08-19 22:30:00,225.04,227.12,224.21,227.06,410.00084624,
2015-08-19 23:00:00,227.31,228.39,227.24,227.8,206.49936081,
2015-08-19 23:30:00,227.61,229.04,226.58,227.41,236.19995061,
2015-08-20 00:00:00,227.53,228.4,227.45,228.24,198.746294,
2015-08-20 00:30:00,228.25,229.98,228.04,229.96,178.43498388,
2015-08-20 01:00:00,229.91,230.0,229.13,229.77,188.15600275,
2015-08-20 01:30:00,229.75,230.0,229.68,229.87,140.698,
2015-08-20 02:00:00,229.99,230.0,229.1,229.77,240.79483225,
2015-08-20 02:30:00,229.75,229.81,229.04,229.48,138.1115,
2015-08-20 03:00:00,229.48,230.0,229.48,230.0,151.50607118,
2015-08-20 03:30:00,230.0,234.0,229.99,233.75,326.43329941,
2015-08-20 04:00:00,233.75,234.0,233.6,233.71,110.74490927,
2015-08-20 04:30:00,233.92,234.0,233.42,233.54,356.13084099,
2015-08-20 05:00:00,233.54,234.0,233.54,233.91,27.59666408,
2015-08-20 05:30:00,233.93,234.0,233.82,233.97,112.79227991,
2015-08-20 06:00:00,233.99,234.27,233.91,234.04,106.42930808,
2015-08-20 06:30:00,234.27,234.57,234.03,234.43,76.19311053,
2015-08-20 07:00:00,234.47,234.67,233.56,233.59,300.97302727,
2015-08-20 07:30:00,233.57,233.69,232.92,233.0,162.20568433,
2015-08-20 08:00:00,233.01,233.43,232.82,233.1,59.73248465,
2015-08-20 08:30:00,233.01,233.08,231.6,231.84,233.47187782,
2015-08-20 09:00:00,231.84,232.52,231.7,232.38,38.37124702,
2015-08-20 09:30:00,232.35,232.35,230.91,231.2,44.6881,
2015-08-20 10:00:00,231.2,232.37,230.27,232.37,192.49235981,
2015-08-20 10:30:00,232.63,238.2,232.43,235.82,242.10767002,
2015-08-20 11:00:00,235.81,235.82,234.16,234.8,106.46260097,
2015-08-20 11:30:00,234.88,234.97,234.48,234.96,87.42359621,
2015-08-20 12:00:00,234.94,235.5,234.8,235.35,98.76747272,
2015-08-20 12:30:00,235.34,235.95,235.22,235.7,141.34643601,
2015-08-20 13:00:00,235.77,235.93,234.8,234.91,191.65553026,
2015-08-20 13:30:00,234.83,235.41,234.41,234.69,165.30942138,
2015-08-20 14:00:00,234.78,235.0,233.62,234.29,132.44728591,
2015-08-20 14:30:00,234.23,234.4,233.85,234.08,164.2898,
2015-08-20 15:00:00,234.12,234.99,233.16,234.25,534.36232361,
2015-08-20 15:30:00,234.28,234.49,232.0,232.01,167.28317707,
2015-08-20 16:00:00,232.27,233.78,232.04,233.67,278.03156663,
2015-08-20 16:30:00,233.68,233.79,233.04,233.04,155.05946314,
2015-08-20 17:00:00,233.04,233.55,232.78,233.41,228.53792445,
2015-08-20 17:30:00,233.28,233.64,232.72,233.58,338.64289151,
2015-08-20 18:00:00,233.57,233.59,233.26,233.5,232.2394,
2015-08-20 18:30:00,233.5,235.7,233.41,235.69,209.18425295,
2015-08-20 19:00:00,235.68,236.51,235.68,236.42,166.84386382,
2015-08-20 19:30:00,236.45,236.72,236.11,236.44,239.76781664,
2015-08-20 20:00:00,236.49,236.96,236.44,236.94,216.28255545,
2015-08-20 20:30:00,236.71,236.85,236.26,236.73,219.20051605,
2015-08-20 21:00:00,236.71,237.04,236.51,236.66,151.2876222,
2015-08-20 21:30:00,236.52,236.72,236.17,236.68,258.72200952,
2015-08-20 22:00:00,236.65,236.67,236.32,236.5,190.82022,
2015-08-20 22:30:00,236.52,236.67,236.47,236.6,167.66982624,
2015-08-20 23:00:00,236.6,236.62,235.01,235.49,235.35426176,
2015-08-20 23:30:00,235.49,235.56,235.48,235.56,115.7227,
2015-08-21 00:00:00,235.56,235.73,235.51,235.66,150.8944034,
