Date Time,Open,High,Low,Close,Volume,Adj Close
2016-08-06 13:30:00,579.62,580.1,578.99,579.99,79.51171666,
2016-08-06 14:00:00,579.98,579.98,578.31,578.98,100.92946447,
2016-08-06 14:30:00,578.49,578.98,577.68,577.77,66.43804334,
2016-08-06 15:00:00,577.77,578.38,574.5,574.5,154.74667846,
2016-08-06 15:30:00,574.6,577.6,574.51,577.59,70.48938523,
2016-08-06 16:00:00,577.42,578.49,576.46,578.49,80.10067932,
2016-08-06 16:30:00,578.49,588.0,578.49,587.99,453.1350675,
2016-08-06 17:00:00,587.99,588.1,585.1,586.78,215.58473912,
2016-08-06 17:30:00,586.8,588.0,586.78,587.99,207.69701861,
2016-08-06 18:00:00,587.99,588.99,587.4,588.98,175.56514212,
2016-08-06 18:30:00,588.98,589.9,588.0,588.97,124.62518686,
2016-08-06 19:00:00,588.7,588.99,587.03,587.7,69.27533937,
2016-08-06 19:30:00,587.7,588.01,587.01,588.0,54.77326286,
2016-08-06 20:00:00,588.01,588.71,587.11,588.71,95.65364878,
2016-08-06 20:30:00,588.84,588.99,587.91,588.3,70.257944,
2016-08-06 21:00:00,588.27,588.3,587.0,587.3,100.47248222,
2016-08-06 21:30:00,587.4,588.3,587.1,588.3,60.6327021,
2016-08-06 22:00:00,588.16,588.99,587.99,587.99,60.75118825,
2016-08-06 22:30:00,588.45,589.9,588.36,589.9,78.05763551,
2016-08-06 23:00:00,589.9,590.99,589.06,590.98,87.6081973,
2016-08-06 23:30:00,590.99,591.72,590.75,591.71,40.5767338,
2016-08-07 00:00:00,591.7,595.1,591.23,595.1,178.64596008,
2016-08-07 00:30:00,594.8,595.1,593.01,594.98,82.15946148,
2016-08-07 01:00:00,594.78,595.1,594.51,594.93,76.96274334,
2016-08-07 01:30:00,594.93,595.1,593.69,594.3,77.19126031,
2016-08-07 02:00:00,593.75,595.1,593.75,595.09,41.93710727,
2016-08-07 02:30:00,595.09,595.1,592.11,594.29,113.7078296,
2016-08-07 03:00:00,593.79,594.0,592.21,592.9,45.25275697,
2016-08-07 03:30:00,592.89,593.2,591.46,592.0,35.227768,
2016-08-07 04:00:00,591.99,592.0,590.52,592.0,117.57016104,
2016-08-07 04:30:00,592.0,592.79,591.13,592.79,28.92026223,
2016-08-07 05:00:00,592.79,592.84,591.19,592.17,65.48123,
2016-08-07 05:30:00,592.17,594.72,591.19,594.17,75.67187574,
2016-08-07 06:00:00,594.45,594.68,594.01,594.67,24.95692,
2016-08-07 06:30:00,594.68,594.88,593.05,593.45,57.78177068,
2016-08-07 07:00:00,594.15,595.0,593.05,594.25,20.5571353,
2016-08-07 07:30:00,594.87,595.0,594.25,594.95,58.08230609,
2016-08-07 08:00:00,594.95,594.99,594.39,594.52,16.89711793,
2016-08-07 08:30:00,594.52,594.9,594.33,594.75,21.25152,
2016-08-07 09:00:00,594.58,595.0,594.38,594.95,21.39536845,
2016-08-07 09:30:00,594.8,595.98,594.25,595.98,26.27469461,
2016-08-07 10:00:00,595.97,595.99,592.89,595.72,85.997116,
2016-08-07 10:30:00,595.7,596.0,593.8,596.0,15.95282944,
2016-08-07 11:00:00,595.99,596.09,594.32,594.99,35.9997544,
2016-08-07 11:30:00,594.99,595.65,594.75,595.65,51.26771976,
2016-08-07 12:00:00,595.33,595.65,594.22,595.64,38.49501,
2016-08-07 12:30:00,595.65,596.99,595.65,596.99,121.35661186,
2016-08-07 13:00:00,596.99,596.99,596.0,596.88,32.54253,
2016-08-07 13:30:00,596.88,596.88,596.0,596.47,72.26476941,
2016-08-07 14:00:00,596.45,596.88,595.43,596.88,94.17453828,
2016-08-07 14:30:00,596.87,597.99,596.25,597.99,95.62467546,
2016-08-07 15:00:00,597.99,598.65,597.77,598.42,113.31331297,
2016-08-07 15:30:00,598.38,598.65,597.78,598.64,69.41689239,
2016-08-07 16:00:00,598.64,598.65,595.73,596.71,145.50939137,
2016-08-07 16:30:00,596.74,596.8,588.81,588.81,169.46987813,
2016-08-07 17:00:00,589.53,589.73,587.2,589.62,112.93916568,
2016-08-07 17:30:00,589.52,593.5,589.52,590.09,100.33892362,
2016-08-07 18:00:00,590.12,592.41,589.25,591.09,91.46656058,
2016-08-07 18:30:00,591.11,591.12,589.45,589.88,61.22552245,
2016-08-07 19:00:00,590.01,591.78,590.01,591.33,72.00882614,
2016-08-07 19:30:00,591.33,591.99,591.33,591.98,36.22588345,
2016-08-07 20:00:00,591.98,593.99,591.7,593.97,78.86860939,
2016-08-07 20:30:00,593.97,594.5,593.85,594.5,40.55796137,
2016-08-07 21:00:00,594.5,594.99,591.97,594.54,69.38941202,
2016-08-07 21:30:00,594.97,594.99,594.68,594.97,57.40729148,
2016-08-07 22:00:00,594.97,594.99,594.11,594.99,52.09602761,
2016-08-07 22:30:00,594.99,595.99,594.59,595.98,55.88999735,
2016-08-07 23:00:00,595.96,595.97,593.7,593.9,76.63287698,
2016-08-07 23:30:00,593.92,595.17,593.92,595.14,56.30003505,
2016-08-08 00:00:00,595.14,595.15,594.14,594.38,77.26264028,
2016-08-08 00:30:00,594.37,595.94,594.18,595.94,36.03937484,
2016-08-08 01:00:00,595.94,595.98,595.52,595.52,55.23937721,
2016-08-08 01:30:00,595.53,595.53,593.77,594.49,66.75562639,
2016-08-08 02:00:00,594.46,594.5,593.64,593.78,63.54932862,
2016-08-08 02:30:00,594.05,594.5,593.05,594.31,71.23236834,
2016-08-08 03:00:00,594.16,594.5,593.01,593.86,70.30018943,
2016-08-08 03:30:00,593.89,594.5,593.05,593.96,142.23152813,
2016-08-08 04:00:00,593.9,594.48,593.48,593.61,48.50259035,
2016-08-08 04:30:00,593.61,595.48,593.61,594.6,119.4449259,
2016-08-08 05:00:00,594.43,594.61,593.86,594.05,47.9676342,
2016-08-08 05:30:00,594.12,594.48,590.44,591.52,128.08281475,
2016-08-08 06:00:00,591.48,592.75,591.11,591.56,31.63711929,
2016-08-08 06:30:00,591.51,591.57,591.04,591.36,42.88079179,
2016-08-08 07:00:00,591.36,591.37,590.44,591.37,45.70489217,
2016-08-08 07:30:00,591.37,591.4,591.06,591.14,42.37497085,
2016-08-08 08:00:00,591.23,591.25,590.45,591.03,22.50426273,
2016-08-08 08:30:00,591.03,591.1,590.44,590.69,48.9559594,
2016-08-08 09:00:00,590.66,590.8,590.0,590.35,37.38930495,
2016-08-08 09:30:00,590.37,590.73,590.37,590.7,14.73843142,
2016-08-08 10:00:00,590.79,591.4,590.0,590.99,82.95320207,
2016-08-08 10:30:00,590.99,591.58,590.66,591.58,17.17244214,
2016-08-08 11:00:00,591.58,592.84,591.57,592.82,36.82061267,
2016-08-08 11:30:00,592.84,593.46,592.83,593.19,33.0938399,
2016-08-08 12:00:00,593.05,593.2,592.86,593.19,69.23212983,
2016-08-08 12:30:00,593.19,594.15,592.87,593.85,86.33767171,
2016-08-08 13:00:00,594.0,594.1,592.6,593.08,38.14624448,
2016-08-08 13:30:00,593.02,593.1,591.2,592.57,70.98304809,
2016-08-08 14:00:00,592.88,594.0,592.88,594.0,84.74998737,
2016-08-08 14:30:00,593.99,594.14,593.0,594.04,77.55059584,
2016-08-08 15:00:00,594.08,595.79,592.53,593.09,108.89312016,
2016-08-08 15:30:00,593.14,593.33,591.77,592.61,72.70006859,
2016-08-08 16:00:00,592.52,594.28,592.52,594.28,91.34436634,
2016-08-08 16:30:00,594.29,594.31,592.58,592.91,104.34402407,
2016-08-08 17:00:00,592.94,595.0,592.94,594.2,138.56411289,
2016-08-08 17:30:00,593.78,595.29,593.45,594.91,126.41309806,
2016-08-08 18:00:00,594.53,595.46,593.43,594.7,88.89725756,
2016-08-08 18:30:00,594.49,595.99,592.89,592.89,93.28154639,
2016-08-08 19:00:00,593.33,595.2,593.33,595.17,67.69412011,
2016-08-08 19:30:00,594.93,595.82,594.16,594.16,93.1444156,
2016-08-08 20:00:00,594.61,594.83,592.7,593.34,113.78577595,
2016-08-08 20:30:00,593.29,593.87,592.68,593.38,127.07863436,
2016-08-08 21:00:00,593.48,593.84,592.68,593.06,138.34106388,
2016-08-08 21:30:00,593.09,593.85,592.96,593.71,98.79207189,
2016-08-08 22:00:00,593.75,593.78,591.93,592.58,170.40327143,
2016-08-08 22:30:00,592.57,593.3,592.0,592.02,121.86370282,
2016-08-08 23:00:00,592.05,593.01,591.69,591.91,117.1346046,
2016-08-08 23:30:00,591.94,592.03,591.07,591.48,169.5214644,
2016-08-09 00:00:00,591.58,592.01,591.3,591.7,53.19347504,
2016-08-09 00:30:00,591.74,592.43,590.0,590.97,173.95106057,
2016-08-09 01:00:00,590.96,591.27,590.5,591.22,112.36861681,
2016-08-09 01:30:00,591.04,591.66,590.0,591.66,127.54584142,
2016-08-09 02:00:00,591.68,593.6,589.8,591.44,185.90182501,
2016-08-09 02:30:00,591.45,594.04,589.83,592.9,126.47341082,
2016-08-09 03:00:00,592.71,592.97,590.81,591.55,63.89672798,
2016-08-09 03:30:00,591.63,591.94,589.0,591.29,78.07454529,
2016-08-09 04:00:00,591.3,591.3,589.07,589.07,100.87733258,
2016-08-09 04:30:00,589.0,589.7,588.0,588.74,105.65804645,
2016-08-09 05:00:00,588.73,589.99,588.51,589.99,58.5705661,
2016-08-09 05:30:00,589.99,591.47,589.98,590.78,71.19262758,
2016-08-09 06:00:00,590.66,590.98,589.48,589.59,34.50504314,
2016-08-09 06:30:00,589.47,590.23,588.6,588.67,89.40164667,
2016-08-09 07:00:00,588.66,589.73,588.66,589.27,49.77070093,
2016-08-09 07:30:00,589.64,589.73,588.72,588.89,24.38441422,
2016-08-09 08:00:00,588.91,589.25,588.03,588.83,69.40945338,
2016-08-09 08:30:00,588.84,588.84,588.01,588.57,41.46571724,
2016-08-09 09:00:00,588.57,588.99,588.03,588.98,36.40273535,
2016-08-09 09:30:00,588.98,589.12,588.9,588.99,32.70154832,
2016-08-09 10:00:00,588.94,589.21,587.23,589.2,83.99221601,
2016-08-09 10:30:00,589.21,590.34,589.21,589.98,63.0587032,
2016-08-09 11:00:00,589.97,590.77,589.76,590.15,50.28848819,
2016-08-09 11:30:00,590.48,591.59,590.07,591.5,84.49505432,
2016-08-09 12:00:00,591.55,591.99,590.41,590.42,65.72126918,
2016-08-09 12:30:00,590.41,591.0,590.32,590.68,122.84273546,
2016-08-09 13:00:00,590.7,591.99,590.6,591.91,96.19776067,
2016-08-09 13:30:00,591.98,592.53,590.66,591.39,124.70377059,
2016-08-09 14:00:00,591.39,592.11,591.04,591.92,53.85338966,
2016-08-09 14:30:00,591.78,591.99,590.91,590.91,132.97957233,
2016-08-09 15:00:00,590.92,591.32,590.59,591.0,128.19918531,
2016-08-09 15:30:00,591.0,591.0,590.95,591.0,105.71072898,
2016-08-09 16:00:00,591.0,592.49,590.94,591.66,131.27653211,
2016-08-09 16:30:00,591.66,592.31,590.0,590.35,139.3230897,
2016-08-09 17:00:00,590.19,590.89,587.97,588.0,113.14574531,
2016-08-09 17:30:00,588.19,588.84,587.2,587.58,151.32937224,
2016-08-09 18:00:00,587.55,587.99,587.11,587.58,85.56205186,
2016-08-09 18:30:00,587.16,587.98,586.26,586.66,173.48036327,
2016-08-09 19:00:00,586.64,586.99,585.96,586.48,155.69692791,
2016-08-09 19:30:00,586.45,587.0,586.0,587.0,172.92437306,
2016-08-09 20:00:00,587.0,587.1,586.02,586.7,117.97417664,
2016-08-09 20:30:00,586.69,587.1,586.01,586.4,145.73674164,
2016-08-09 21:00:00,586.39,586.99,586.0,586.99,105.26748599,
2016-08-09 21:30:00,586.99,587.1,586.95,587.1,85.74671255,
2016-08-09 22:00:00,587.09,587.1,586.86,586.92,69.08266765,
2016-08-09 22:30:00,586.89,587.99,586.75,587.99,111.36913831,
2016-08-09 23:00:00,587.93,589.99,587.9,588.13,161.34224174,
2016-08-09 23:30:00,588.12,589.25,585.38,586.45,150.5804186,
2016-08-10 00:00:00,586.75,587.77,586.75,586.76,85.42399506,
2016-08-10 00:30:00,586.76,587.36,586.75,587.36,96.0251744,
2016-08-10 01:00:00,587.35,588.1,587.03,588.08,77.95041894,
2016-08-10 01:30:00,587.61,588.78,587.44,588.78,76.32629728,
2016-08-10 02:00:00,588.78,589.99,588.7,589.77,96.24124734,
2016-08-10 02:30:00,589.77,590.02,589.56,589.98,105.52528862,
2016-08-10 03:00:00,589.97,590.23,587.41,588.6,87.02177677,
2016-08-10 03:30:00,588.6,589.98,586.71,587.89,130.15843369,
2016-08-10 04:00:00,587.88,589.37,585.27,587.2,112.67772105,
2016-08-10 04:30:00,587.17,587.2,583.47,586.22,94.64019975,
2016-08-10 05:00:00,586.22,587.47,586.04,586.82,66.94836658,
2016-08-10 05:30:00,587.29,587.99,585.9,587.85,66.08056858,
2016-08-10 06:00:00,587.84,587.99,587.16,587.56,24.89730595,
2016-08-10 06:30:00,587.74,588.8,583.79,586.99,339.22224884,
2016-08-10 07:00:00,587.0,590.0,583.81,588.38,306.04441693,
2016-08-10 07:30:00,588.38,589.47,586.89,588.48,238.09786539,
2016-08-10 08:00:00,588.2,590.99,583.48,584.99,680.24172082,
2016-08-10 08:30:00,586.18,590.99,583.29,586.18,971.36404998,
2016-08-10 09:00:00,586.16,588.02,584.0,586.13,245.73762182,
2016-08-10 09:30:00,585.59,590.99,583.99,587.35,373.29531585,
2016-08-10 10:00:00,587.35,592.99,585.3,592.99,1089.32680064,
2016-08-10 10:30:00,592.98,594.1,583.99,591.62,328.43861416,
2016-08-10 11:00:00,591.62,591.99,591.62,591.63,6.51129524,
2016-08-10 11:30:00,591.63,591.81,583.29,588.11,311.33584251,
2016-08-10 12:00:00,588.11,589.0,587.0,588.99,124.99702304,
2016-08-10 12:30:00,588.99,589.95,588.65,589.05,92.6707578,
2016-08-10 13:00:00,589.05,592.91,589.02,592.9,158.78601778,
2016-08-10 13:30:00,592.91,594.0,592.91,593.95,56.8091887,
2016-08-10 14:00:00,593.94,597.53,593.65,597.52,318.34021479,
2016-08-10 14:30:00,597.52,601.09,597.5,600.0,183.73334856,
2016-08-10 15:00:00,600.0,600.28,599.13,599.5,256.44546474,
2016-08-10 15:30:00,599.5,600.5,599.5,600.07,215.42178395,
2016-08-10 16:00:00,600.04,600.5,600.0,600.25,131.12108237,
2016-08-10 16:30:00,600.31,600.5,600.04,600.5,79.20159975,
2016-08-10 17:00:00,600.5,600.99,596.29,599.6,239.31867968,
2016-08-10 17:30:00,599.61,599.99,594.0,597.82,242.46569686,
2016-08-10 18:00:00,597.78,599.98,596.43,598.45,154.9199319,
2016-08-10 18:30:00,598.44,599.68,597.64,599.42,135.86716054,
2016-08-10 19:00:00,599.42,599.72,598.21,598.63,94.1637661,
2016-08-10 19:30:00,598.63,598.96,597.57,597.6,70.80319354,
2016-08-10 20:00:00,597.62,597.62,595.45,597.31,101.94392692,
2016-08-10 20:30:00,597.31,597.95,596.88,597.83,103.75419211,
2016-08-10 21:00:00,597.27,598.1,597.0,598.1,96.21856423,
2016-08-10 21:30:00,598.0,598.2,594.28,594.95,205.86803255,
2016-08-10 22:00:00,595.47,596.18,592.82,595.34,122.05087887,
2016-08-10 22:30:00,595.16,595.21,592.85,594.39,129.69802083,
2016-08-10 23:00:00,594.39,594.39,592.01,593.24,44.88824725,
2016-08-10 23:30:00,593.23,595.25,592.8,594.94,70.70661816,
2016-08-11 00:00:00,594.94,597.0,594.94,596.41,72.17211084,
2016-08-11 00:30:00,596.29,597.96,595.42,597.72,80.00082605,
2016-08-11 01:00:00,597.78,598.25,597.75,598.25,63.85017144,
2016-08-11 01:30:00,598.25,599.99,598.25,599.52,159.05306614,
2016-08-11 02:00:00,599.52,599.99,598.02,598.49,114.79908592,
2016-08-11 02:30:00,598.47,598.47,597.74,598.1,56.48901618,
2016-08-11 03:00:00,598.1,598.1,595.44,597.48,117.76615578,
2016-08-11 03:30:00,597.94,597.94,596.14,596.8,90.81291747,
2016-08-11 04:00:00,596.93,597.5,595.65,596.26,69.2375769,
2016-08-11 04:30:00,596.29,596.54,592.85,593.89,183.6400687,
2016-08-11 05:00:00,593.88,594.64,593.82,594.26,49.14075337,
2016-08-11 05:30:00,594.34,595.23,593.85,594.96,37.65055446,
2016-08-11 06:00:00,594.95,594.95,591.88,592.15,143.41014199,
2016-08-11 06:30:00,591.99,593.42,591.74,593.28,42.99527304,
2016-08-11 07:00:00,593.27,593.53,592.93,593.38,50.831326,
2016-08-11 07:30:00,593.43,593.99,592.63,593.83,65.30984672,
2016-08-11 08:00:00,593.68,594.29,593.0,594.13,47.12760775,
2016-08-11 08:30:00,594.17,594.4,594.17,594.4,24.87057615,
2016-08-11 09:00:00,594.4,594.4,594.34,594.34,28.25158445,
2016-08-11 09:30:00,594.35,594.69,594.34,594.35,27.41621001,
2016-08-11 10:00:00,594.35,595.03,594.34,594.84,37.37206284,
2016-08-11 10:30:00,594.85,595.06,594.4,595.06,14.29888196,
2016-08-11 11:00:00,595.06,595.64,594.99,595.48,48.31275777,
2016-08-11 11:30:00,595.7,596.24,595.24,595.99,45.03187624,
2016-08-11 12:00:00,595.52,595.94,595.3,595.66,38.76177301,
2016-08-11 12:30:00,595.5,597.31,595.5,596.79,57.88028,
2016-08-11 13:00:00,597.05,597.33,596.56,597.33,56.83022,
2016-08-11 13:30:00,597.22,597.49,595.03,596.05,203.18246577,
2016-08-11 14:00:00,595.77,597.01,595.44,596.84,47.50423567,
2016-08-11 14:30:00,596.83,597.0,595.61,595.98,117.14892407,
2016-08-11 15:00:00,595.97,595.97,591.65,591.65,174.43583245,
2016-08-11 15:30:00,591.65,592.94,591.46,592.52,115.84754342,
2016-08-11 16:00:00,592.54,592.63,590.0,590.03,154.02981394,
2016-08-11 16:30:00,590.13,591.92,589.02,591.2,139.18804493,
2016-08-11 17:00:00,591.3,591.5,590.75,591.5,56.67926304,
2016-08-11 17:30:00,591.5,591.99,591.24,591.98,91.60991084,
2016-08-11 18:00:00,591.98,591.99,591.08,591.99,81.829915,
2016-08-11 18:30:00,591.98,591.99,589.14,589.24,214.87627071,
2016-08-11 19:00:00,589.72,589.83,586.2,586.2,344.52532357,
2016-08-11 19:30:00,586.87,588.2,585.6,587.11,512.86557471,
2016-08-11 20:00:00,587.0,588.6,587.0,588.6,97.78868022,
2016-08-11 20:30:00,588.59,588.64,585.74,587.98,293.55334461,
2016-08-11 21:00:00,588.02,589.25,587.53,589.21,102.8808483,
2016-08-11 21:30:00,589.21,590.49,589.0,590.33,98.94356018,
2016-08-11 22:00:00,590.33,590.69,590.01,590.45,68.88334171,
2016-08-11 22:30:00,590.45,590.45,589.37,589.68,139.54069505,
2016-08-11 23:00:00,589.68,589.68,589.0,589.22,111.50000117,
2016-08-11 23:30:00,589.22,589.26,587.9,587.91,72.45652729,
2016-08-12 00:00:00,587.9,589.2,587.8,588.96,22.30016583,
2016-08-12 00:30:00,588.94,588.95,587.26,587.83,52.93720929,
2016-08-12 01:00:00,587.8,588.82,587.36,588.58,109.50517591,
2016-08-12 01:30:00,588.54,590.09,588.51,589.39,76.95266268,
2016-08-12 02:00:00,589.38,589.38,587.38,587.65,108.40563592,
2016-08-12 02:30:00,587.65,587.65,585.77,586.17,176.87842878,
2016-08-12 03:00:00,586.22,586.41,585.31,585.57,58.91103052,
2016-08-12 03:30:00,585.9,585.93,583.93,583.93,103.58363072,
2016-08-12 04:00:00,583.94,584.93,583.84,584.15,56.98936005,
2016-08-12 04:30:00,584.15,584.88,583.75,584.41,59.75044,
2016-08-12 05:00:00,584.42,585.54,583.62,585.05,70.64867465,
2016-08-12 05:30:00,585.51,587.14,585.5,586.15,88.58661386,
2016-08-12 06:00:00,586.16,586.28,585.51,586.15,28.65399026,
2016-08-12 06:30:00,586.15,588.33,585.81,588.14,71.24259856,
2016-08-12 07:00:00,588.19,588.33,587.45,588.19,48.23662916,
2016-08-12 07:30:00,588.21,588.8,587.9,588.78,46.41502222,
2016-08-12 08:00:00,588.79,589.1,588.79,589.09,19.90572748,
2016-08-12 08:30:00,589.1,589.1,589.07,589.08,22.47987144,
2016-08-12 09:00:00,589.09,589.1,589.07,589.09,33.58072187,
2016-08-12 09:30:00,589.09,589.1,588.41,589.1,38.55276774,
2016-08-12 10:00:00,589.09,589.1,588.81,588.96,30.63587613,
2016-08-12 10:30:00,589.07,589.1,588.3,589.04,40.541779,
2016-08-12 11:00:00,589.08,589.1,588.22,588.58,34.7861086,
2016-08-12 11:30:00,588.58,588.85,588.05,588.05,30.86770048,
2016-08-12 12:00:00,588.05,588.15,586.91,587.89,83.31055276,
2016-08-12 12:30:00,588.15,588.38,587.72,588.29,66.72995092,
2016-08-12 13:00:00,588.28,588.5,587.75,588.49,44.86970265,
2016-08-12 13:30:00,588.49,588.5,587.26,588.08,71.20795069,
2016-08-12 14:00:00,588.09,588.32,584.84,587.46,219.82134803,
2016-08-12 14:30:00,587.46,587.94,586.94,587.55,103.94510351,
2016-08-12 15:00:00,587.57,588.5,586.78,588.47,101.8422139,
2016-08-12 15:30:00,588.47,588.5,588.23,588.49,92.42360896,
2016-08-12 16:00:00,588.47,588.5,587.91,588.45,72.38679,
2016-08-12 16:30:00,588.44,588.49,587.0,587.85,119.12763986,
2016-08-12 17:00:00,587.84,588.32,587.17,587.51,83.84447946,
2016-08-12 17:30:00,587.51,588.99,587.5,588.87,168.47291953,
2016-08-12 18:00:00,588.95,588.99,587.43,587.91,73.28452381,
2016-08-12 18:30:00,587.91,587.91,586.53,586.56,102.28689753,
2016-08-12 19:00:00,586.56,587.1,586.0,586.6,81.75872598,
2016-08-12 19:30:00,586.49,587.1,586.19,586.24,114.6428579,
2016-08-12 20:00:00,586.24,587.34,586.1,586.85,161.04600031,
2016-08-12 20:30:00,586.85,588.1,586.21,587.48,130.21391158,
2016-08-12 21:00:00,587.48,587.97,587.47,587.69,57.1684295,
2016-08-12 21:30:00,587.69,587.84,586.64,587.46,104.01804354,
2016-08-12 22:00:00,587.45,587.64,586.71,587.39,119.77333775,
2016-08-12 22:30:00,587.39,587.98,587.06,587.92,138.65645401,
2016-08-12 23:00:00,587.93,587.97,587.52,587.82,58.40235256,
2016-08-12 23:30:00,587.85,588.01,587.36,587.74,70.30907166,
2016-08-13 00:00:00,587.68,587.9,587.26,587.29,19.6969,
2016-08-13 00:30:00,587.29,588.1,587.28,587.76,68.15117611,
2016-08-13 01:00:00,587.76,587.8,586.96,587.73,63.77885529,
2016-08-13 01:30:00,587.73,588.1,587.0,587.99,93.3269164,
2016-08-13 02:00:00,587.9,587.9,586.0,586.41,85.68893672,
2016-08-13 02:30:00,586.41,587.88,586.4,587.74,75.31438875,
2016-08-13 03:00:00,587.36,587.81,586.0,586.26,115.83804235,
2016-08-13 03:30:00,586.27,587.67,586.26,587.62,71.06209702,
2016-08-13 04:00:00,587.54,588.1,587.2,588.1,54.64644621,
2016-08-13 04:30:00,588.1,588.35,587.61,588.07,64.40387207,
2016-08-13 05:00:00,588.3,588.35,587.66,588.3,20.8850018,
2016-08-13 05:30:00,588.22,588.5,588.03,588.48,35.67805379,
2016-08-13 06:00:00,588.47,588.48,588.42,588.48,62.2521358,
2016-08-13 06:30:00,588.47,588.49,588.14,588.49,46.70143928,
2016-08-13 07:00:00,588.49,588.49,588.37,588.37,20.28209046,
2016-08-13 07:30:00,588.48,588.49,588.39,588.48,20.43092,
2016-08-13 08:00:00,588.48,588.49,588.48,588.49,18.99808003,
2016-08-13 08:30:00,588.48,588.49,588.48,588.49,14.58327,
2016-08-13 09:00:00,588.48,588.49,588.29,588.38,26.84443,
2016-08-13 09:30:00,588.41,588.47,588.32,588.47,14.58756489,
2016-08-13 10:00:00,588.46,588.5,588.3,588.49,22.48401282,
2016-08-13 10:30:00,588.32,588.5,588.28,588.5,37.7551839,
2016-08-13 11:00:00,588.49,588.5,588.23,588.5,25.62518786,
2016-08-13 11:30:00,588.5,588.5,588.49,588.49,19.1017262,
2016-08-13 12:00:00,588.49,588.5,588.49,588.5,28.89558839,
2016-08-13 12:30:00,588.49,588.5,588.49,588.49,29.88085045,
2016-08-13 13:00:00,588.49,588.54,588.49,588.54,36.78565111,
2016-08-13 13:30:00,588.54,588.99,588.53,588.98,43.76040837,
2016-08-13 14:00:00,588.99,589.25,588.99,589.25,55.55309099,
2016-08-13 14:30:00,589.24,589.47,589.18,589.23,70.33984361,
2016-08-13 15:00:00,589.23,589.5,589.13,589.48,47.71334246,
2016-08-13 15:30:00,589.49,589.5,588.25,588.29,68.87092532,
2016-08-13 16:00:00,588.28,588.87,587.25,588.87,72.29483902,
2016-08-13 16:30:00,588.87,589.12,588.57,589.01,85.49102545,
2016-08-13 17:00:00,589.01,589.07,587.79,588.94,65.37511711,
2016-08-13 17:30:00,588.93,589.3,587.71,588.69,147.4539583,
2016-08-13 18:00:00,588.68,588.69,587.3,587.99,141.30430317,
2016-08-13 18:30:00,587.94,588.49,586.5,588.29,229.7215516,
2016-08-13 19:00:00,588.28,588.29,586.57,587.09,62.37025356,
2016-08-13 19:30:00,587.09,587.11,586.2,587.1,78.24569801,
2016-08-13 20:00:00,587.1,587.75,586.66,587.38,53.42926717,
2016-08-13 20:30:00,587.37,587.37,586.1,586.24,72.22962018,
2016-08-13 21:00:00,586.25,586.34,586.15,586.31,38.12551451,
2016-08-13 21:30:00,586.25,586.82,586.0,586.55,69.76263125,
2016-08-13 22:00:00,586.47,586.52,586.0,586.08,78.86241685,
2016-08-13 22:30:00,586.08,586.22,586.0,586.05,50.02358019,
2016-08-13 23:00:00,586.04,586.16,586.0,586.0,54.80881648,
2016-08-13 23:30:00,586.01,586.55,586.0,586.45,60.28944651,
2016-08-14 00:00:00,586.45,586.48,585.95,585.99,29.2340919,
2016-08-14 00:30:00,585.99,585.99,585.51,585.8,26.51881238,
2016-08-14 01:00:00,585.8,586.49,585.79,586.22,65.68479692,
2016-08-14 01:30:00,586.22,586.48,585.4,585.73,78.03172328,
2016-08-14 02:00:00,585.77,586.16,585.14,585.78,32.79113298,
2016-08-14 02:30:00,585.77,586.06,585.02,585.52,84.86145801,
2016-08-14 03:00:00,585.76,585.76,582.56,582.57,143.07211766,
2016-08-14 03:30:00,582.57,582.6,582.17,582.6,79.31168473,
2016-08-14 04:00:00,582.59,582.75,582.41,582.75,58.06730484,
2016-08-14 04:30:00,582.75,583.39,582.27,583.37,41.06425026,
2016-08-14 05:00:00,583.36,584.0,583.31,583.7,37.15584483,
2016-08-14 05:30:00,583.7,583.9,583.23,583.64,36.69036802,
2016-08-14 06:00:00,583.64,584.11,583.01,583.25,100.77469044,
2016-08-14 06:30:00,583.24,583.24,582.65,582.68,33.70991991,
2016-08-14 07:00:00,582.68,582.85,582.28,582.65,36.98809598,
2016-08-14 07:30:00,582.65,583.77,582.64,583.54,33.59695023,
2016-08-14 08:00:00,583.64,583.9,583.31,583.61,19.79913,
2016-08-14 08:30:00,583.58,584.25,583.53,584.23,29.67857619,
2016-08-14 09:00:00,584.16,584.25,584.06,584.25,9.81271538,
2016-08-14 09:30:00,584.24,584.47,584.24,584.47,11.26068555,
2016-08-14 10:00:00,584.44,584.45,583.72,583.86,24.61243183,
2016-08-14 10:30:00,583.86,583.94,583.26,583.49,17.55767052,
2016-08-14 11:00:00,583.32,583.41,582.26,582.82,36.74893338,
2016-08-14 11:30:00,582.55,582.56,578.26,578.27,128.57372231,
2016-08-14 12:00:00,578.27,579.17,578.26,578.28,44.30793759,
2016-08-14 12:30:00,578.28,578.55,577.58,577.59,142.47029395,
2016-08-14 13:00:00,577.59,577.59,575.0,575.0,130.99375009,
2016-08-14 13:30:00,575.0,575.01,568.01,572.82,268.99937659,
2016-08-14 14:00:00,572.81,575.71,572.81,575.59,85.17465985,
2016-08-14 14:30:00,575.6,575.84,572.9,575.58,127.54827351,
2016-08-14 15:00:00,575.58,575.9,573.23,574.59,128.42724422,
