Date Time,Open,High,Low,Close,Volume,Adj Close
2016-10-26 07:30:00,660.0,660.0,657.9,658.9,7.5294,
2016-10-26 08:00:00,658.84,658.84,658.84,658.84,0.0436,
2016-10-26 08:30:00,658.83,660.076,658.024,658.864,3.39500578,
2016-10-26 09:00:00,660.0,661.0,660.0,661.0,5.03302882,
2016-10-26 09:30:00,660.09,661.0,659.691,661.0,0.82918324,
2016-10-26 10:00:00,662.589,663.75,660.65,662.672,84.44600302,
2016-10-26 10:30:00,663.861,663.861,662.691,663.75,9.3,
2016-10-26 11:00:00,661.034,662.54,660.42,662.54,3.07142602,
2016-10-26 11:30:00,662.66,662.665,660.68,662.25,4.10150713,
2016-10-26 12:00:00,662.23,665.0,662.23,665.0,56.91998,
2016-10-26 12:30:00,663.74,667.417,662.8,665.18,41.20229772,
2016-10-26 13:00:00,666.0,669.7,665.101,669.7,50.94985887,
2016-10-26 13:30:00,669.726,669.726,665.417,668.52,13.8092,
2016-10-26 14:00:00,669.71,671.04,666.08,670.259,44.05510757,
2016-10-26 14:30:00,668.93,670.33,668.86,668.86,26.317421,
2016-10-26 15:00:00,668.86,670.33,668.86,669.99,25.37713975,
2016-10-26 15:30:00,670.0,670.0,670.0,670.0,10.0938904,
2016-10-26 16:00:00,670.0,670.0,669.5,669.5,11.959375,
2016-10-26 16:30:00,669.8,670.0,667.222,670.0,38.90792,
2016-10-26 17:00:00,670.0,674.731,669.888,674.0,123.77078276,
2016-10-26 17:30:00,674.0,677.0,672.294,676.0,295.69674185,
2016-10-26 18:00:00,675.073,677.0,673.72,676.284,96.13671325,
2016-10-26 18:30:00,676.435,679.0,675.359,676.4,25.33318599,
2016-10-26 19:00:00,676.4,677.324,676.4,677.324,6.706119,
2016-10-26 19:30:00,677.32,677.32,666.001,674.072,125.91121805,
2016-10-26 20:00:00,671.46,674.083,671.24,671.24,12.249404,
2016-10-26 20:30:00,671.29,672.0,670.249,672.0,4.699,
2016-10-26 21:00:00,672.0,675.99,672.0,675.94,31.25803698,
2016-10-26 21:30:00,675.91,675.948,671.457,671.457,33.96527,
2016-10-26 22:00:00,674.79,674.79,670.34,672.34,57.26242286,
2016-10-26 22:30:00,672.34,672.35,672.0,672.35,15.73478599,
2016-10-26 23:00:00,672.35,675.125,672.35,675.125,3.310262,
2016-10-26 23:30:00,675.125,677.318,675.125,677.318,24.54730324,
2016-10-27 00:00:00,677.318,677.32,675.864,677.32,37.9582961,
2016-10-27 00:30:00,676.088,677.5,674.629,677.5,22.51380405,
2016-10-27 01:00:00,677.5,684.833,677.32,683.381,73.05529769,
2016-10-27 01:30:00,683.381,684.853,680.835,683.36,37.43030647,
2016-10-27 02:00:00,683.29,687.827,682.179,685.519,33.35908613,
2016-10-27 02:30:00,681.537,687.262,681.535,685.743,9.5016,
2016-10-27 03:00:00,685.64,687.758,685.53,686.13,14.56645519,
2016-10-27 03:30:00,686.1,687.758,685.156,686.202,12.736006,
2016-10-27 04:00:00,685.35,686.38,683.528,683.528,7.62940414,
2016-10-27 04:30:00,685.927,687.806,683.51,684.039,62.0643,
2016-10-27 05:00:00,683.432,685.051,682.867,685.051,7.026945,
2016-10-27 05:30:00,685.051,685.998,683.16,685.997,14.81920174,
2016-10-27 06:00:00,686.0,687.844,684.71,684.779,16.596809,
2016-10-27 06:30:00,686.002,687.499,686.0,686.698,37.02359358,
2016-10-27 07:00:00,686.7,687.6,686.7,687.6,23.06886,
2016-10-27 07:30:00,687.6,687.6,686.698,687.0,8.32594571,
2016-10-27 08:00:00,687.59,687.59,686.0,686.0,2.87382514,
2016-10-27 08:30:00,686.389,686.999,683.81,683.81,39.07574444,
2016-10-27 09:00:00,684.347,686.001,683.445,686.001,30.19638,
2016-10-27 09:30:00,684.841,686.001,683.557,683.621,14.69302981,
2016-10-27 10:00:00,683.781,686.794,683.781,684.0,31.53851755,
2016-10-27 10:30:00,685.999,686.0,685.51,686.0,5.34057932,
2016-10-27 11:00:00,686.0,686.108,683.213,683.9,9.5907677,
2016-10-27 11:30:00,683.899,685.15,683.58,684.99,4.94616534,
2016-10-27 12:00:00,683.492,683.492,681.95,682.352,12.94081279,
2016-10-27 12:30:00,682.35,683.0,680.0,680.314,21.59044659,
2016-10-27 13:00:00,680.0,681.314,678.466,681.203,13.24544768,
2016-10-27 13:30:00,682.02,683.3,682.02,683.3,80.00740447,
2016-10-27 14:00:00,682.98,682.98,682.98,682.98,5.0,
2016-10-27 14:30:00,681.21,683.0,680.829,680.829,51.2468,
2016-10-27 15:00:00,681.0,681.001,680.849,681.0,18.67246399,
2016-10-27 15:30:00,680.764,681.0,678.671,678.671,54.92039422,
2016-10-27 16:00:00,678.298,682.998,678.297,680.999,127.95887182,
2016-10-27 16:30:00,680.89,680.89,678.911,678.911,2.20502075,
2016-10-27 17:00:00,680.932,681.0,678.9,681.0,5.3021978,
2016-10-27 17:30:00,680.433,680.989,680.43,680.989,4.4474318,
2016-10-27 18:00:00,679.47,681.0,678.0,681.0,66.159759,
2016-10-27 18:30:00,680.0,682.0,679.428,679.713,98.566,
2016-10-27 19:00:00,681.031,683.0,681.031,682.93,17.707896,
2016-10-27 19:30:00,682.99,685.0,682.972,684.87,14.22922526,
2016-10-27 20:00:00,684.39,684.4,683.9,684.0,25.45434402,
2016-10-27 20:30:00,684.0,685.407,680.0,680.344,17.03964503,
2016-10-27 21:00:00,680.63,680.631,678.224,680.0,116.92022985,
2016-10-27 21:30:00,680.0,680.0,679.018,679.049,20.03808266,
2016-10-27 22:00:00,679.04,683.0,678.325,683.0,62.17179142,
2016-10-27 22:30:00,682.29,682.641,681.214,682.641,30.00353369,
2016-10-27 23:00:00,683.0,685.671,681.967,683.56,54.96943927,
2016-10-27 23:30:00,685.53,686.795,683.371,686.788,53.36815091,
2016-10-28 00:00:00,686.78,687.57,684.444,687.57,6.86904559,
2016-10-28 00:30:00,687.57,687.59,685.41,685.89,20.49617416,
2016-10-28 01:00:00,687.178,687.764,686.14,687.16,18.6812,
2016-10-28 01:30:00,687.18,688.94,685.841,686.99,17.66134933,
2016-10-28 02:00:00,686.98,686.98,686.25,686.25,4.65951932,
2016-10-28 02:30:00,685.71,686.94,682.851,686.94,8.44074071,
2016-10-28 03:00:00,686.518,686.518,683.711,685.74,1.04925505,
2016-10-28 03:30:00,684.69,685.883,683.71,683.71,2.71629864,
2016-10-28 04:00:00,684.0,686.979,684.0,686.968,1.26048971,
2016-10-28 04:30:00,686.779,686.98,686.59,686.98,5.32086486,
2016-10-28 05:00:00,685.841,686.98,685.84,685.84,22.85764872,
2016-10-28 05:30:00,685.86,685.86,683.998,684.201,2.77483999,
2016-10-28 06:00:00,684.48,687.0,684.109,684.109,37.41023129,
2016-10-28 06:30:00,684.12,685.66,683.0,684.379,22.42435323,
2016-10-28 07:00:00,684.479,684.559,684.479,684.559,2.16,
2016-10-28 07:30:00,684.6,685.0,684.6,685.0,3.57796678,
2016-10-28 08:00:00,685.0,686.359,683.739,685.2,37.29058968,
2016-10-28 08:30:00,685.2,686.187,685.2,686.187,2.78700971,
2016-10-28 09:00:00,686.18,686.187,684.37,685.0,24.60201226,
2016-10-28 09:30:00,685.0,685.0,684.743,684.743,17.59044101,
2016-10-28 10:00:00,685.0,685.0,683.893,684.99,25.25003721,
2016-10-28 10:30:00,684.98,685.0,684.98,685.0,25.04336928,
2016-10-28 11:00:00,685.0,686.619,685.0,686.6,47.25550236,
2016-10-28 11:30:00,686.619,687.966,685.471,687.876,20.93255076,
2016-10-28 12:00:00,688.0,688.13,688.0,688.12,33.21133899,
2016-10-28 12:30:00,686.99,689.8,686.92,689.8,75.96287755,
2016-10-28 13:00:00,687.15,689.399,687.12,688.99,51.98166999,
2016-10-28 13:30:00,689.499,689.499,688.0,688.01,29.85713177,
2016-10-28 14:00:00,688.01,688.799,688.0,688.0,6.4006169,
2016-10-28 14:30:00,688.499,688.499,683.9,684.83,48.18414085,
2016-10-28 15:00:00,684.55,689.9,684.213,686.89,147.63636222,
2016-10-28 15:30:00,688.18,690.0,687.351,690.0,64.27600359,
2016-10-28 16:00:00,688.897,691.76,688.821,690.3,46.56661831,
2016-10-28 16:30:00,689.801,691.784,688.98,691.784,44.85437009,
2016-10-28 17:00:00,691.78,691.784,690.001,690.551,5.37841395,
2016-10-28 17:30:00,690.289,690.303,688.837,690.29,21.54676924,
2016-10-28 18:00:00,690.29,690.29,688.95,689.452,25.841315,
2016-10-28 18:30:00,689.287,690.29,688.329,688.457,20.24904205,
2016-10-28 19:00:00,688.485,690.0,688.485,689.144,28.85551316,
2016-10-28 19:30:00,689.14,690.0,686.864,686.909,59.18620702,
2016-10-28 20:00:00,686.909,689.476,686.909,687.08,11.35291586,
2016-10-28 20:30:00,687.08,689.999,686.706,689.5,9.04847209,
2016-10-28 21:00:00,687.38,689.499,686.702,689.0,14.25454104,
2016-10-28 21:30:00,689.0,689.0,689.0,689.0,0.3598056,
2016-10-28 22:00:00,688.095,689.0,688.095,689.0,8.43125408,
2016-10-28 22:30:00,689.0,689.0,687.939,687.992,19.24729457,
2016-10-28 23:00:00,689.0,690.0,689.0,689.999,26.13694244,
2016-10-28 23:30:00,689.999,690.0,687.926,690.0,31.23712049,
2016-10-29 00:00:00,690.0,693.0,688.352,691.667,73.24220458,
2016-10-29 00:30:00,689.11,690.87,689.11,690.7,5.43642173,
2016-10-29 01:00:00,690.949,690.95,690.8,690.8,6.84670671,
2016-10-29 01:30:00,690.8,701.144,690.8,701.144,103.76452734,
2016-10-29 02:00:00,702.31,705.0,700.581,701.869,56.16010413,
2016-10-29 02:30:00,701.87,709.91,701.462,701.462,70.96006197,
2016-10-29 03:00:00,701.462,704.05,701.026,702.6,14.74786854,
2016-10-29 03:30:00,701.03,702.1,700.785,701.001,13.89714855,
2016-10-29 04:00:00,701.001,703.842,700.1,703.842,43.80959938,
2016-10-29 04:30:00,703.832,705.11,700.701,704.856,5.14911,
2016-10-29 05:00:00,704.0,706.645,701.921,704.865,7.32275056,
2016-10-29 05:30:00,705.474,705.474,702.121,705.0,3.9578,
2016-10-29 06:00:00,705.474,705.474,702.369,702.456,12.16453196,
2016-10-29 06:30:00,703.93,704.084,701.01,704.081,7.58716557,
2016-10-29 07:00:00,704.082,704.082,704.082,704.082,0.56811564,
2016-10-29 07:30:00,704.02,704.867,704.02,704.07,2.63498907,
2016-10-29 08:00:00,704.07,705.474,703.211,703.211,3.77717517,
2016-10-29 08:30:00,705.433,705.433,705.42,705.42,3.2,
2016-10-29 09:00:00,704.2,705.433,703.6,704.979,16.03588513,
2016-10-29 09:30:00,705.02,707.155,705.019,707.155,35.28144192,
2016-10-29 10:00:00,707.155,707.234,705.33,706.819,12.52493543,
2016-10-29 10:30:00,706.818,709.91,705.907,708.998,13.14739099,
2016-10-29 11:00:00,707.82,707.82,702.611,704.964,12.22846205,
2016-10-29 11:30:00,705.248,707.0,705.032,706.98,3.73325924,
2016-10-29 12:00:00,706.99,707.0,706.976,706.999,4.33485533,
2016-10-29 12:30:00,707.001,707.001,706.995,707.0,18.90193283,
2016-10-29 13:00:00,707.0,709.0,706.998,709.0,57.98687441,
2016-10-29 13:30:00,709.0,718.058,708.999,716.0,125.61096661,
2016-10-29 14:00:00,711.1,715.501,708.516,711.635,106.60428245,
2016-10-29 14:30:00,711.791,715.999,710.17,715.999,41.8279954,
2016-10-29 15:00:00,715.999,720.0,714.704,719.0,48.56666699,
2016-10-29 15:30:00,719.398,721.637,707.358,710.0,167.85821247,
2016-10-29 16:00:00,710.107,714.659,710.102,713.999,104.2117491,
2016-10-29 16:30:00,711.364,714.0,711.362,713.899,27.38015369,
2016-10-29 17:00:00,714.0,716.499,711.532,712.007,41.30958593,
2016-10-29 17:30:00,715.0,716.498,711.538,716.493,22.7316766,
2016-10-29 18:00:00,715.0,715.119,713.0,713.469,11.04658229,
2016-10-29 18:30:00,713.306,718.102,713.306,718.0,19.41243361,
2016-10-29 19:00:00,718.0,721.994,718.0,720.0,56.98619478,
2016-10-29 19:30:00,721.958,721.958,717.989,717.99,29.3011544,
2016-10-29 20:00:00,717.0,721.718,717.0,721.47,48.29880033,
2016-10-29 20:30:00,721.479,722.01,720.261,720.326,53.2384795,
2016-10-29 21:00:00,720.5,721.27,715.0,716.084,29.41345168,
2016-10-29 21:30:00,714.0,718.93,713.022,717.394,35.43086583,
2016-10-29 22:00:00,715.543,718.5,713.548,715.01,20.48011254,
2016-10-29 22:30:00,715.144,716.373,714.938,716.373,17.81156585,
2016-10-29 23:00:00,716.372,717.887,716.372,717.87,3.4450485,
2016-10-29 23:30:00,717.87,717.88,712.981,713.978,28.65892728,
2016-10-30 00:00:00,713.95,713.989,706.98,706.98,33.90283166,
2016-10-30 00:30:00,706.988,707.317,702.949,705.0,96.64963071,
2016-10-30 01:00:00,704.92,707.115,700.0,705.6,93.93083567,
2016-10-30 01:30:00,704.318,704.32,688.0,692.86,280.86461926,
2016-10-30 02:00:00,696.116,705.44,694.274,703.788,40.69252313,
2016-10-30 02:30:00,703.783,705.379,703.779,705.04,25.13860797,
2016-10-30 03:00:00,702.687,706.0,700.362,705.999,5.34528472,
2016-10-30 03:30:00,705.999,707.699,702.726,707.699,16.11147103,
2016-10-30 04:00:00,707.697,707.699,705.567,707.697,21.81643408,
2016-10-30 04:30:00,707.696,707.7,706.607,707.69,28.92627718,
2016-10-30 05:00:00,707.047,707.047,706.588,707.047,3.29933241,
2016-10-30 05:30:00,707.047,707.047,703.562,706.202,5.83851926,
2016-10-30 06:00:00,706.208,706.87,706.208,706.87,9.12244138,
2016-10-30 06:30:00,706.0,706.87,704.711,706.838,6.1112053,
2016-10-30 07:00:00,706.835,706.836,705.323,706.835,6.73382543,
2016-10-30 07:30:00,706.835,708.879,706.041,708.879,13.20202534,
2016-10-30 08:00:00,708.879,709.89,707.888,709.2,3.33679986,
2016-10-30 08:30:00,709.889,711.0,709.218,710.998,4.74171781,
2016-10-30 09:00:00,710.999,710.999,709.221,709.221,0.74380204,
2016-10-30 09:30:00,709.912,711.0,709.0,709.0,8.7636,
2016-10-30 10:00:00,710.008,710.16,709.051,709.165,0.7169,
2016-10-30 10:30:00,710.428,710.441,707.846,708.502,6.81558455,
2016-10-30 11:00:00,708.489,708.503,702.783,707.989,48.07500753,
2016-10-30 11:30:00,705.69,708.0,704.017,707.9,20.02437359,
2016-10-30 12:00:00,707.899,708.0,705.484,707.759,13.37961416,
2016-10-30 12:30:00,707.998,707.999,705.002,707.999,1.00345878,
2016-10-30 13:00:00,708.0,708.0,704.69,704.691,20.87325418,
2016-10-30 13:30:00,705.795,705.846,702.14,702.14,10.30566041,
2016-10-30 14:00:00,700.248,703.973,700.24,703.61,14.98593761,
2016-10-30 14:30:00,703.144,704.0,700.306,703.439,31.59409341,
2016-10-30 15:00:00,703.28,707.063,700.306,704.1,32.73192698,
2016-10-30 15:30:00,702.691,707.987,702.691,707.987,26.57142518,
2016-10-30 16:00:00,708.0,710.962,707.998,709.48,35.15938514,
2016-10-30 16:30:00,708.503,710.975,707.141,710.168,57.38719907,
2016-10-30 17:00:00,709.975,709.976,707.259,709.0,11.112443,
2016-10-30 17:30:00,708.98,708.999,706.128,708.172,15.17415168,
2016-10-30 18:00:00,705.653,709.0,705.653,708.999,15.52163936,
2016-10-30 18:30:00,708.996,708.999,707.32,708.999,5.50765618,
2016-10-30 19:00:00,708.929,709.0,708.929,708.929,22.86848537,
2016-10-30 19:30:00,705.61,707.122,704.935,704.936,71.84957546,
2016-10-30 20:00:00,704.96,704.96,698.0,699.769,50.23069091,
2016-10-30 20:30:00,699.77,702.236,693.334,699.668,169.64041615,
2016-10-30 21:00:00,699.663,701.0,699.2,701.0,10.45760939,
2016-10-30 21:30:00,700.999,704.071,699.633,701.552,49.50464568,
2016-10-30 22:00:00,702.713,704.05,696.771,698.855,58.52896956,
2016-10-30 22:30:00,697.104,702.031,696.76,697.0,95.66001483,
2016-10-30 23:00:00,697.0,698.7,696.297,698.698,104.94744426,
2016-10-30 23:30:00,698.698,701.197,697.882,700.917,44.88078209,
2016-10-31 00:00:00,700.079,701.996,700.01,701.994,6.75901071,
2016-10-31 00:30:00,701.433,701.433,695.205,699.59,13.2222822,
2016-10-31 01:00:00,699.93,699.93,692.19,692.45,80.40269655,
2016-10-31 01:30:00,692.8,695.919,685.7,690.44,98.44878612,
2016-10-31 02:00:00,691.823,697.301,691.817,696.25,9.13085309,
2016-10-31 02:30:00,697.3,697.3,695.791,695.792,10.78396506,
2016-10-31 03:00:00,695.791,696.95,692.194,694.372,55.27176898,
2016-10-31 03:30:00,695.255,696.432,695.031,696.394,1.93551,
2016-10-31 04:00:00,696.431,697.268,696.431,696.47,3.11016493,
2016-10-31 04:30:00,696.464,700.39,696.464,700.368,7.96387768,
2016-10-31 05:00:00,700.0,700.665,696.937,700.665,6.33563877,
2016-10-31 05:30:00,699.902,701.241,697.595,701.241,12.18779167,
2016-10-31 06:00:00,701.24,701.821,698.505,698.505,0.57311039,
2016-10-31 06:30:00,700.0,700.0,700.0,700.0,1.777,
2016-10-31 07:00:00,698.583,700.0,698.583,699.499,20.24877915,
2016-10-31 07:30:00,699.5,700.0,699.498,700.0,3.57489286,
2016-10-31 08:00:00,700.0,700.0,699.497,699.999,30.24580422,
2016-10-31 08:30:00,701.991,702.0,699.999,702.0,4.7322172,
2016-10-31 09:00:00,701.999,702.678,698.481,702.676,2.62394414,
2016-10-31 09:30:00,702.678,702.678,697.838,698.465,6.18040009,
2016-10-31 10:00:00,698.303,700.058,697.742,700.058,13.18453959,
2016-10-31 10:30:00,699.999,701.192,697.701,700.983,0.4232,
2016-10-31 11:00:00,697.726,700.789,697.159,700.789,6.45438258,
2016-10-31 11:30:00,700.895,700.895,697.303,697.305,3.3912,
2016-10-31 12:00:00,697.313,699.7,697.313,699.694,6.61652832,
2016-10-31 12:30:00,697.342,699.989,697.308,698.04,22.23347547,
2016-10-31 13:00:00,698.12,701.2,697.3,700.2,45.03011907,
2016-10-31 13:30:00,702.624,706.065,700.27,705.0,15.22708411,
2016-10-31 14:00:00,704.229,708.0,704.229,707.3,35.26725912,
2016-10-31 14:30:00,707.299,708.899,707.099,707.099,13.05946053,
2016-10-31 15:00:00,708.33,708.899,707.321,708.577,3.78433774,
2016-10-31 15:30:00,707.099,708.612,704.401,706.7,48.924435,
2016-10-31 16:00:00,706.7,708.0,706.699,706.699,2.75841344,
2016-10-31 16:30:00,706.699,708.0,705.0,705.543,10.24431,
2016-10-31 17:00:00,708.0,708.0,707.0,707.0,26.28635771,
2016-10-31 17:30:00,707.0,707.0,705.003,707.0,17.09959683,
2016-10-31 18:00:00,707.0,707.0,706.879,706.88,3.18657484,
2016-10-31 18:30:00,706.88,707.0,706.88,707.0,16.70934267,
2016-10-31 19:00:00,706.9,707.0,706.528,707.0,35.9625585,
2016-10-31 19:30:00,707.0,707.0,705.61,707.0,42.66551537,
2016-10-31 20:00:00,706.005,706.81,705.004,705.212,30.44757096,
2016-10-31 20:30:00,705.98,705.99,705.21,705.85,3.00486875,
2016-10-31 21:00:00,705.839,706.0,705.01,705.01,23.54146152,
2016-10-31 21:30:00,705.021,705.021,703.909,704.01,9.89249421,
2016-10-31 22:00:00,704.99,704.99,702.457,702.469,13.98629133,
2016-10-31 22:30:00,704.85,704.864,699.263,699.388,44.05420014,
2016-10-31 23:00:00,699.44,701.967,698.0,700.8,82.31476674,
2016-10-31 23:30:00,699.96,700.639,698.347,698.919,31.37220713,
2016-11-01 00:00:00,698.79,701.0,697.91,701.0,13.94814024,
2016-11-01 00:30:00,701.0,705.1,701.0,704.89,15.34426951,
2016-11-01 01:00:00,702.391,712.444,702.391,709.868,85.6969521,
2016-11-01 01:30:00,709.879,712.649,708.163,710.0,8.30225451,
2016-11-01 02:00:00,709.996,712.952,708.336,709.731,14.30001988,
2016-11-01 02:30:00,713.989,714.0,710.808,713.979,10.34661569,
2016-11-01 03:00:00,713.977,714.0,712.469,712.469,6.69890013,
2016-11-01 03:30:00,709.951,712.634,709.95,710.008,18.04095602,
2016-11-01 04:00:00,710.998,713.235,710.998,713.234,4.17292505,
2016-11-01 04:30:00,710.3,710.941,710.3,710.941,0.18074217,
2016-11-01 05:00:00,710.941,712.72,709.11,712.72,8.50268846,
2016-11-01 05:30:00,712.69,714.0,710.492,710.492,8.5041692,
2016-11-01 06:00:00,711.28,714.117,711.28,713.783,30.58549166,
2016-11-01 06:30:00,714.0,716.5,713.998,715.519,64.27216925,
2016-11-01 07:00:00,714.391,726.51,711.506,724.08,106.91530039,
2016-11-01 07:30:00,724.351,728.652,722.12,724.0,125.37093143,
2016-11-01 08:00:00,723.25,729.0,721.825,726.551,92.85464879,
2016-11-01 08:30:00,727.5,727.521,724.023,726.8,34.31317159,
2016-11-01 09:00:00,726.8,727.08,724.181,725.252,27.22113491,
2016-11-01 09:30:00,725.251,727.18,725.251,726.0,31.49258233,
2016-11-01 10:00:00,727.47,727.47,724.837,726.086,4.7591587,
2016-11-01 10:30:00,726.99,728.0,725.565,727.88,25.92370095,
2016-11-01 11:00:00,725.924,735.4,725.924,735.4,131.56545181,
2016-11-01 11:30:00,735.39,739.488,732.447,737.0,152.47525153,
2016-11-01 12:00:00,736.996,739.0,734.412,736.33,224.54901162,
2016-11-01 12:30:00,734.54,735.129,732.46,734.249,45.02622024,
2016-11-01 13:00:00,733.25,734.5,731.212,731.41,31.62891334,
2016-11-01 13:30:00,731.125,735.5,731.125,733.76,86.82555723,
2016-11-01 14:00:00,731.93,733.846,731.13,732.11,8.9794028,
2016-11-01 14:30:00,733.808,733.808,731.47,731.47,33.46363683,
2016-11-01 15:00:00,731.43,732.999,729.0,729.09,60.98751914,
2016-11-01 15:30:00,729.042,729.97,727.404,727.404,39.56559273,
2016-11-01 16:00:00,727.892,730.0,724.81,730.0,48.57746205,
2016-11-01 16:30:00,730.0,733.0,730.0,732.0,155.29242221,
2016-11-01 17:00:00,732.0,733.0,729.951,733.0,62.8655366,
2016-11-01 17:30:00,733.0,736.959,732.131,732.999,107.75039613,
2016-11-01 18:00:00,732.999,732.999,730.452,732.497,24.84976384,
2016-11-01 18:30:00,732.499,733.3,731.18,732.998,22.41464215,
2016-11-01 19:00:00,733.0,733.0,730.85,732.5,28.32227322,
2016-11-01 19:30:00,732.99,734.2,732.38,733.0,4.81423272,
2016-11-01 20:00:00,732.974,733.0,729.669,733.0,34.20578464,
2016-11-01 20:30:00,732.999,733.0,730.849,733.0,47.90405942,
2016-11-01 21:00:00,732.997,732.997,731.55,732.98,1.774131,
2016-11-01 21:30:00,732.98,737.934,732.98,737.25,83.71290779,
2016-11-01 22:00:00,736.01,737.048,723.455,725.51,87.99729212,
2016-11-01 22:30:00,726.749,734.106,726.749,730.511,56.49372271,
2016-11-01 23:00:00,732.862,734.999,730.851,733.748,3.50229836,
2016-11-01 23:30:00,734.089,734.09,731.073,733.744,12.92957146,
2016-11-02 00:00:00,734.0,734.418,730.574,731.3,19.47529596,
2016-11-02 00:30:00,731.3,731.839,728.407,728.444,21.78495958,
2016-11-02 01:00:00,728.471,731.556,727.432,727.856,1.79914465,
2016-11-02 01:30:00,727.4,730.053,725.729,728.409,2.15064067,
2016-11-02 02:00:00,728.515,728.515,725.024,726.511,14.66161072,
2016-11-02 02:30:00,726.498,731.164,726.498,730.1,32.91767471,
2016-11-02 03:00:00,729.959,729.996,728.69,728.69,2.40324,
2016-11-02 03:30:00,728.122,730.03,727.171,728.17,13.44559861,
2016-11-02 04:00:00,727.902,730.083,726.064,729.816,18.19303283,
2016-11-02 04:30:00,728.49,729.828,728.391,728.391,17.65960428,
2016-11-02 05:00:00,728.389,730.093,727.772,729.946,5.13895561,
2016-11-02 05:30:00,728.36,730.43,728.36,730.099,2.5261,
2016-11-02 06:00:00,730.429,730.429,728.99,728.99,0.16212,
2016-11-02 06:30:00,728.885,732.853,728.55,731.998,7.90118232,
2016-11-02 07:00:00,734.197,734.197,731.21,731.388,29.7656345,
2016-11-02 07:30:00,731.292,731.365,730.0,730.0,10.50453925,
2016-11-02 08:00:00,730.111,730.121,725.0,728.082,52.75406039,
2016-11-02 08:30:00,728.187,728.187,723.398,723.75,18.45826915,
2016-11-02 09:00:00,724.231,726.163,723.433,723.993,25.75759663,
2016-11-02 09:30:00,724.327,725.162,724.327,725.162,1.88569138,
2016-11-02 10:00:00,727.113,728.719,725.463,728.719,20.49990801,
2016-11-02 10:30:00,728.679,728.89,728.0,728.0,3.12070617,
2016-11-02 11:00:00,726.161,727.999,725.763,727.999,8.78004325,
2016-11-02 11:30:00,727.997,729.0,726.09,726.85,7.01363291,
2016-11-02 12:00:00,727.4,729.861,727.011,727.161,14.52564511,
2016-11-02 12:30:00,727.0,729.803,727.0,727.5,5.01774314,
2016-11-02 13:00:00,727.5,729.876,722.89,725.159,38.07689357,
2016-11-02 13:30:00,725.086,726.936,725.086,725.45,0.36015776,
2016-11-02 14:00:00,725.49,728.9,724.28,728.9,145.75478505,
2016-11-02 14:30:00,725.667,730.0,725.667,728.661,158.78815006,
2016-11-02 15:00:00,728.248,728.5,723.0,727.44,81.27641218,
2016-11-02 15:30:00,725.956,728.5,723.37,728.499,15.44949246,
2016-11-02 16:00:00,728.493,729.7,725.447,726.685,52.9845869,
2016-11-02 16:30:00,726.684,729.0,726.684,727.051,34.86792041,
2016-11-02 17:00:00,728.225,730.9,728.225,730.0,18.40209084,
2016-11-02 17:30:00,730.0,731.0,729.549,730.9,20.80827477,
2016-11-02 18:00:00,730.9,731.0,729.55,730.997,54.52767371,
2016-11-02 18:30:00,730.999,731.0,729.549,729.829,3.62258683,
2016-11-02 19:00:00,729.829,730.0,728.02,728.48,8.90083994,
2016-11-02 19:30:00,728.67,730.0,728.67,729.0,8.83717035,
2016-11-02 20:00:00,729.0,731.0,729.0,729.65,45.81475155,
2016-11-02 20:30:00,729.65,732.0,729.65,732.0,127.09856356,
2016-11-02 21:00:00,732.0,733.0,731.27,733.0,91.44571033,
2016-11-02 21:30:00,733.0,736.0,732.353,734.439,457.86120059,
2016-11-02 22:00:00,734.0,735.55,734.0,735.549,53.36100869,
2016-11-02 22:30:00,735.548,736.0,733.25,736.0,32.87403526,
2016-11-02 23:00:00,736.0,738.999,736.0,737.5,24.82102999,
2016-11-02 23:30:00,738.898,747.07,737.5,747.07,68.15766772,
2016-11-03 00:00:00,747.07,749.3,745.496,745.5,77.64191471,
2016-11-03 00:30:00,747.78,747.78,745.53,746.998,4.37981694,
2016-11-03 01:00:00,746.998,747.86,741.83,744.25,133.1206997,
2016-11-03 01:30:00,745.996,746.46,743.0,744.053,13.69285859,
2016-11-03 02:00:00,744.59,746.0,743.342,746.0,35.73263286,
2016-11-03 02:30:00,746.48,746.48,744.203,744.531,5.96299347,
2016-11-03 03:00:00,744.27,745.0,741.46,742.45,22.03927475,
2016-11-03 03:30:00,742.734,743.561,742.21,743.24,18.73868043,
2016-11-03 04:00:00,742.351,745.498,742.351,744.627,29.46090886,
2016-11-03 04:30:00,744.628,747.922,744.08,747.922,70.00139906,
2016-11-03 05:00:00,747.923,749.86,747.391,749.86,107.0493237,
2016-11-03 05:30:00,748.161,750.5,745.58,749.5,87.76402772,
2016-11-03 06:00:00,748.08,749.98,745.341,745.471,18.30572654,
2016-11-03 06:30:00,747.009,747.059,743.55,743.55,15.13748411,
2016-11-03 07:00:00,743.142,743.76,735.908,737.83,50.05847195,
2016-11-03 07:30:00,737.83,737.83,732.0,737.679,55.15235327,
2016-11-03 08:00:00,737.618,742.146,737.618,738.42,19.62625087,
2016-11-03 08:30:00,738.41,738.41,734.63,734.64,9.37182744,
2016-11-03 09:00:00,734.64,739.58,732.184,737.1,10.40123,
2016-11-03 09:30:00,739.499,740.5,735.73,738.949,4.80480357,
